# file...... Voltage_652.csv;;;;;;
# date...... Fri Jun 12 18:57:12 2020;;;;;;
# user...... User;;;;;;
# host...... (null);;;;;;
# target.... node 49;;;;;;
# trigger... (none);;;;;;
# interval.. 30;;;;;;
# limit..... 5760;;;;;;
# timestamp;voltage_A.real;voltage_A.imag;voltage_B.real;voltage_B.imag;voltage_C.real;voltage_C.imag
2000-08-01 09:27:30 PDT;2391,21;-31,3295;0;0;0;0
2000-08-01 09:28:00 PDT;2391,91;-29,7378;0;0;0;0
2000-08-01 09:28:30 PDT;2392,11;-30,1529;0;0;0;0
2000-08-01 09:29:00 PDT;2392,58;-30,7127;0;0;0;0
2000-08-01 09:29:30 PDT;2392,58;-30,7127;0;0;0;0
2000-08-01 09:30:00 PDT;2392,57;-30,7328;0;0;0;0
2000-08-01 09:30:30 PDT;2391,3;-31,2682;0;0;0;0
2000-08-01 09:31:00 PDT;2391,3;-31,2679;0;0;0;0
2000-08-01 09:31:30 PDT;2391,79;-31,8531;0;0;0;0
2000-08-01 09:32:00 PDT;2391,79;-31,8528;0;0;0;0
2000-08-01 09:32:30 PDT;2391,24;-31,1027;0;0;0;0
2000-08-01 09:33:00 PDT;2391,24;-31,1024;0;0;0;0
2000-08-01 09:33:30 PDT;2392,02;-29,982;0;0;0;0
2000-08-01 09:34:00 PDT;2392,63;-28,8609;0;0;0;0
2000-08-01 09:34:30 PDT;2392,63;-29,9605;0;0;0;0
2000-08-01 09:35:00 PDT;2392,51;-30,9875;0;0;0;0
2000-08-01 09:35:30 PDT;2393,28;-31,1471;0;0;0;0
2000-08-01 09:36:00 PDT;2392,37;-30,7178;0;0;0;0
2000-08-01 09:36:30 PDT;2392,89;-31,3411;0;0;0;0
2000-08-01 09:37:00 PDT;2393,07;-30,6583;0;0;0;0
2000-08-01 09:37:30 PDT;2393,57;-31,256;0;0;0;0
2000-08-01 09:38:00 PDT;2393,93;-31,2185;0;0;0;0
2000-08-01 09:38:30 PDT;2393,42;-30,4556;0;0;0;0
2000-08-01 09:39:00 PDT;2392,14;-30,5594;0;0;0;0
2000-08-01 09:39:30 PDT;2391,56;-32,0381;0;0;0;0
2000-08-01 09:40:00 PDT;2392,71;-29,0912;0;0;0;0
2000-08-01 09:40:30 PDT;2392,67;-29,0137;0;0;0;0
2000-08-01 09:41:00 PDT;2392,75;-30,2383;0;0;0;0
2000-08-01 09:41:30 PDT;2392,87;-30,0992;0;0;0;0
2000-08-01 09:42:00 PDT;2392,25;-30,1864;0;0;0;0
2000-08-01 09:42:30 PDT;2392,25;-30,1864;0;0;0;0
2000-08-01 09:43:00 PDT;2392,81;-30,2433;0;0;0;0
2000-08-01 09:43:30 PDT;2392,99;-29,962;0;0;0;0
2000-08-01 09:44:00 PDT;2391,8;-31,6102;0;0;0;0
2000-08-01 09:44:30 PDT;2391,77;-32,59;0;0;0;0
2000-08-01 09:45:00 PDT;2390,85;-33,91;0;0;0;0
2000-08-01 09:45:30 PDT;2391,12;-33,3454;0;0;0;0
2000-08-01 09:46:00 PDT;2392,2;-32,6655;0;0;0;0
2000-08-01 09:46:30 PDT;2391,13;-33,9138;0;0;0;0
2000-08-01 09:47:00 PDT;2390,11;-35,4646;0;0;0;0
2000-08-01 09:47:30 PDT;2389,15;-35,1781;0;0;0;0
2000-08-01 09:48:00 PDT;2390,09;-31,9989;0;0;0;0
2000-08-01 09:48:30 PDT;2388,66;-33,2582;0;0;0;0
2000-08-01 09:49:00 PDT;2388,42;-34,0259;0;0;0;0
2000-08-01 09:49:30 PDT;2388;-33,9823;0;0;0;0
2000-08-01 09:50:00 PDT;2388,85;-32,5978;0;0;0;0
2000-08-01 09:50:30 PDT;2388,45;-32,5794;0;0;0;0
2000-08-01 09:51:00 PDT;2389,77;-31,8223;0;0;0;0
2000-08-01 09:51:30 PDT;2389,77;-31,8223;0;0;0;0
2000-08-01 09:52:00 PDT;2391,21;-31,604;0;0;0;0
2000-08-01 09:52:30 PDT;2392,42;-30,4258;0;0;0;0
2000-08-01 09:53:00 PDT;2391,14;-32,9415;0;0;0;0
2000-08-01 09:53:30 PDT;2391,14;-32,9415;0;0;0;0
2000-08-01 09:54:00 PDT;2391,57;-31,3636;0;0;0;0
2000-08-01 09:54:30 PDT;2392,22;-31,2726;0;0;0;0
2000-08-01 09:55:00 PDT;2392,37;-31,5755;0;0;0;0
2000-08-01 09:55:30 PDT;2392,57;-30,8937;0;0;0;0
2000-08-01 09:56:00 PDT;2392,49;-29,4507;0;0;0;0
2000-08-01 09:56:30 PDT;2392,04;-28,9031;0;0;0;0
2000-08-01 09:57:00 PDT;2392,01;-28,8648;0;0;0;0
2000-08-01 09:57:30 PDT;2392,21;-31,4622;0;0;0;0
2000-08-01 09:58:00 PDT;2392,08;-28,1064;0;0;0;0
2000-08-01 09:58:30 PDT;2393,73;-28,8287;0;0;0;0
2000-08-01 09:59:00 PDT;2393,61;-28,5886;0;0;0;0
2000-08-01 09:59:30 PDT;2393,29;-30,2325;0;0;0;0
2000-08-01 10:00:00 PDT;2392,82;-29,678;0;0;0;0
2000-08-01 10:00:30 PDT;2392,11;-30,6888;0;0;0;0
2000-08-01 10:01:00 PDT;2393,51;-31,6508;0;0;0;0
2000-08-01 10:01:30 PDT;2393,63;-31,8903;0;0;0;0
2000-08-01 10:02:00 PDT;2390,99;-32,2693;0;0;0;0
2000-08-01 10:02:30 PDT;2390,99;-32,2693;0;0;0;0
2000-08-01 10:03:00 PDT;2391;-32,2679;0;0;0;0
2000-08-01 10:03:30 PDT;2390,07;-30,7888;0;0;0;0
2000-08-01 10:04:00 PDT;2391,24;-30,3208;0;0;0;0
2000-08-01 10:04:30 PDT;2391,24;-30,3208;0;0;0;0
2000-08-01 10:05:00 PDT;2391,24;-30,3205;0;0;0;0
2000-08-01 10:05:30 PDT;2391,24;-30,3205;0;0;0;0
2000-08-01 10:06:00 PDT;2392,81;-28,7888;0;0;0;0
2000-08-01 10:06:30 PDT;2391,8;-29,6242;0;0;0;0
2000-08-01 10:07:00 PDT;2391,99;-29,992;0;0;0;0
2000-08-01 10:07:30 PDT;2392,51;-30,836;0;0;0;0
2000-08-01 10:08:00 PDT;2392,51;-30,8354;0;0;0;0
2000-08-01 10:08:30 PDT;2391,78;-31,8848;0;0;0;0
2000-08-01 10:09:00 PDT;2391,27;-33,1908;0;0;0;0
2000-08-01 10:09:30 PDT;2390,51;-33,5077;0;0;0;0
2000-08-01 10:10:00 PDT;2390,51;-33,5065;0;0;0;0
2000-08-01 10:10:30 PDT;2391,79;-31,092;0;0;0;0
2000-08-01 10:11:00 PDT;2392,21;-31,1342;0;0;0;0
2000-08-01 10:11:30 PDT;2391,7;-30,5232;0;0;0;0
2000-08-01 10:12:00 PDT;2391,84;-32,3839;0;0;0;0
2000-08-01 10:12:30 PDT;2392,7;-32,0559;0;0;0;0
2000-08-01 10:13:00 PDT;2394,64;-30,1954;0;0;0;0
2000-08-01 10:13:30 PDT;2394,86;-30,4585;0;0;0;0
2000-08-01 10:14:00 PDT;2395,4;-29,6907;0;0;0;0
2000-08-01 10:14:30 PDT;2394,99;-29,4257;0;0;0;0
2000-08-01 10:15:00 PDT;2395,4;-29,0792;0;0;0;0
2000-08-01 10:15:30 PDT;2393,97;-27,8245;0;0;0;0
2000-08-01 10:16:00 PDT;2395,18;-29,066;0;0;0;0
2000-08-01 10:16:30 PDT;2393,9;-30,1036;0;0;0;0
2000-08-01 10:17:00 PDT;2393,9;-30,1042;0;0;0;0
2000-08-01 10:17:30 PDT;2393,85;-28,3579;0;0;0;0
2000-08-01 10:18:00 PDT;2393,08;-27,1854;0;0;0;0
2000-08-01 10:18:30 PDT;2393,73;-27,0275;0;0;0;0
2000-08-01 10:19:00 PDT;2392,46;-27,0463;0;0;0;0
2000-08-01 10:19:30 PDT;2393,1;-27,9839;0;0;0;0
2000-08-01 10:20:00 PDT;2392,4;-27,9026;0;0;0;0
2000-08-01 10:20:30 PDT;2391,77;-29,9707;0;0;0;0
2000-08-01 10:21:00 PDT;2392,69;-30,6115;0;0;0;0
2000-08-01 10:21:30 PDT;2392,13;-32,0473;0;0;0;0
2000-08-01 10:22:00 PDT;2390,05;-32,9958;0;0;0;0
2000-08-01 10:22:30 PDT;2390,93;-31,8191;0;0;0;0
2000-08-01 10:23:00 PDT;2391,57;-30,1574;0;0;0;0
2000-08-01 10:23:30 PDT;2391,01;-30,9627;0;0;0;0
2000-08-01 10:24:00 PDT;2390,1;-32,2455;0;0;0;0
2000-08-01 10:24:30 PDT;2389,79;-33,759;0;0;0;0
2000-08-01 10:25:00 PDT;2389,14;-33,6912;0;0;0;0
2000-08-01 10:25:30 PDT;2388,07;-33,3509;0;0;0;0
2000-08-01 10:26:00 PDT;2388,71;-32,4192;0;0;0;0
2000-08-01 10:26:30 PDT;2388,58;-32,1587;0;0;0;0
2000-08-01 10:27:00 PDT;2387,8;-32,446;0;0;0;0
2000-08-01 10:27:30 PDT;2386,31;-34,3663;0;0;0;0
2000-08-01 10:28:00 PDT;2387,19;-31,4708;0;0;0;0
2000-08-01 10:28:30 PDT;2386,91;-30,6192;0;0;0;0
2000-08-01 10:29:00 PDT;2387,69;-31,7014;0;0;0;0
2000-08-01 10:29:30 PDT;2387,9;-34,1249;0;0;0;0
2000-08-01 10:30:00 PDT;2387,65;-33,5866;0;0;0;0
2000-08-01 10:30:30 PDT;2387,46;-35,6406;0;0;0;0
2000-08-01 10:31:00 PDT;2388,5;-33,96;0;0;0;0
2000-08-01 10:31:30 PDT;2389,51;-33,2089;0;0;0;0
2000-08-01 10:32:00 PDT;2392,76;-29,9252;0;0;0;0
2000-08-01 10:32:30 PDT;2392,76;-29,9252;0;0;0;0
2000-08-01 10:33:00 PDT;2392,94;-30,2888;0;0;0;0
2000-08-01 10:33:30 PDT;2392,94;-30,2888;0;0;0;0
2000-08-01 10:34:00 PDT;2393,86;-30,7685;0;0;0;0
2000-08-01 10:34:30 PDT;2394,58;-29,5512;0;0;0;0
2000-08-01 10:35:00 PDT;2393,06;-29,2781;0;0;0;0
2000-08-01 10:35:30 PDT;2392,72;-29,3869;0;0;0;0
2000-08-01 10:36:00 PDT;2393;-29,5918;0;0;0;0
2000-08-01 10:36:30 PDT;2391,94;-30,4355;0;0;0;0
2000-08-01 10:37:00 PDT;2393,58;-28,9445;0;0;0;0
2000-08-01 10:37:30 PDT;2393,3;-29,0824;0;0;0;0
2000-08-01 10:38:00 PDT;2393,3;-29,0824;0;0;0;0
2000-08-01 10:38:30 PDT;2393,39;-30,2101;0;0;0;0
2000-08-01 10:39:00 PDT;2391,84;-31,7192;0;0;0;0
2000-08-01 10:39:30 PDT;2391,99;-32,9836;0;0;0;0
2000-08-01 10:40:00 PDT;2392,22;-33,0376;0;0;0;0
2000-08-01 10:40:30 PDT;2391,68;-32,7583;0;0;0;0
2000-08-01 10:41:00 PDT;2390,11;-32,4038;0;0;0;0
2000-08-01 10:41:30 PDT;2391,25;-34,1488;0;0;0;0
2000-08-01 10:42:00 PDT;2390,49;-35,2404;0;0;0;0
2000-08-01 10:42:30 PDT;2390,98;-33,8337;0;0;0;0
2000-08-01 10:43:00 PDT;2393,18;-31,8791;0;0;0;0
2000-08-01 10:43:30 PDT;2394,12;-30,3364;0;0;0;0
2000-08-01 10:44:00 PDT;2394,05;-30,1419;0;0;0;0
2000-08-01 10:44:30 PDT;2395,19;-28,5077;0;0;0;0
2000-08-01 10:45:00 PDT;2393,09;-30,4448;0;0;0;0
2000-08-01 10:45:30 PDT;2393,56;-31,0051;0;0;0;0
2000-08-01 10:46:00 PDT;2393,48;-30,9449;0;0;0;0
2000-08-01 10:46:30 PDT;2390,22;-35,0596;0;0;0;0
2000-08-01 10:47:00 PDT;2391,54;-31,4027;0;0;0;0
2000-08-01 10:47:30 PDT;2391,44;-32,218;0;0;0;0
2000-08-01 10:48:00 PDT;2391,44;-30,8074;0;0;0;0
2000-08-01 10:48:30 PDT;2391,51;-30,4596;0;0;0;0
2000-08-01 10:49:00 PDT;2391,26;-29,7099;0;0;0;0
2000-08-01 10:49:30 PDT;2390,93;-31,4526;0;0;0;0
2000-08-01 10:50:00 PDT;2392,54;-28,1969;0;0;0;0
2000-08-01 10:50:30 PDT;2391,14;-28,8595;0;0;0;0
2000-08-01 10:51:00 PDT;2390,44;-29,6807;0;0;0;0
2000-08-01 10:51:30 PDT;2390,37;-32,1055;0;0;0;0
2000-08-01 10:52:00 PDT;2390,25;-34,1806;0;0;0;0
2000-08-01 10:52:30 PDT;2389,98;-33,6171;0;0;0;0
2000-08-01 10:53:00 PDT;2389,83;-33,7306;0;0;0;0
2000-08-01 10:53:30 PDT;2390,78;-34,8568;0;0;0;0
2000-08-01 10:54:00 PDT;2390,13;-34,7892;0;0;0;0
2000-08-01 10:54:30 PDT;2390,35;-32,7955;0;0;0;0
2000-08-01 10:55:00 PDT;2390,96;-31,2757;0;0;0;0
2000-08-01 10:55:30 PDT;2389,06;-30,7888;0;0;0;0
2000-08-01 10:56:00 PDT;2388,68;-30,7882;0;0;0;0
2000-08-01 10:56:30 PDT;2389,36;-29,8263;0;0;0;0
2000-08-01 10:57:00 PDT;2387,7;-31,5761;0;0;0;0
2000-08-01 10:57:30 PDT;2388,84;-32,3288;0;0;0;0
2000-08-01 10:58:00 PDT;2387,69;-35,5092;0;0;0;0
2000-08-01 10:58:30 PDT;2386,79;-35,3387;0;0;0;0
2000-08-01 10:59:00 PDT;2386,47;-36,7321;0;0;0;0
2000-08-01 10:59:30 PDT;2384,93;-36,3208;0;0;0;0
2000-08-01 11:00:00 PDT;2387,88;-34,2344;0;0;0;0
2000-08-01 11:00:30 PDT;2388,5;-33,5955;0;0;0;0
2000-08-01 11:01:00 PDT;2388,78;-30,781;0;0;0;0
2000-08-01 11:01:30 PDT;2388,59;-30,065;0;0;0;0
2000-08-01 11:02:00 PDT;2388,92;-30,7388;0;0;0;0
2000-08-01 11:02:30 PDT;2390,34;-29,7589;0;0;0;0
2000-08-01 11:03:00 PDT;2390,03;-29,5991;0;0;0;0
2000-08-01 11:03:30 PDT;2388,55;-32,9002;0;0;0;0
2000-08-01 11:04:00 PDT;2389,48;-31,6024;0;0;0;0
2000-08-01 11:04:30 PDT;2390,76;-32,3837;0;0;0;0
2000-08-01 11:05:00 PDT;2391,89;-32,9098;0;0;0;0
2000-08-01 11:05:30 PDT;2389,17;-38,2382;0;0;0;0
2000-08-01 11:06:00 PDT;2390,28;-33,9299;0;0;0;0
2000-08-01 11:06:30 PDT;2390,88;-34,0004;0;0;0;0
2000-08-01 11:07:00 PDT;2390,25;-34,0709;0;0;0;0
2000-08-01 11:07:30 PDT;2391,69;-32,6674;0;0;0;0
2000-08-01 11:08:00 PDT;2392,17;-32,2136;0;0;0;0
2000-08-01 11:08:30 PDT;2391,51;-32,3061;0;0;0;0
2000-08-01 11:09:00 PDT;2391,64;-31,6689;0;0;0;0
2000-08-01 11:09:30 PDT;2392,88;-29,2466;0;0;0;0
2000-08-01 11:10:00 PDT;2394,02;-30,3799;0;0;0;0
2000-08-01 11:10:30 PDT;2393,22;-29,9789;0;0;0;0
2000-08-01 11:11:00 PDT;2393,3;-28,9838;0;0;0;0
2000-08-01 11:11:30 PDT;2392,62;-31,7831;0;0;0;0
2000-08-01 11:12:00 PDT;2391,59;-34,0971;0;0;0;0
2000-08-01 11:12:30 PDT;2390,98;-31,0485;0;0;0;0
2000-08-01 11:13:00 PDT;2391,72;-29,7784;0;0;0;0
2000-08-01 11:13:30 PDT;2391,72;-32,3602;0;0;0;0
2000-08-01 11:14:00 PDT;2392,24;-33,8328;0;0;0;0
2000-08-01 11:14:30 PDT;2390,16;-35,5566;0;0;0;0
2000-08-01 11:15:00 PDT;2390,38;-35,9163;0;0;0;0
2000-08-01 11:15:30 PDT;2392,29;-34,6174;0;0;0;0
2000-08-01 11:16:00 PDT;2389,66;-34,5443;0;0;0;0
2000-08-01 11:16:30 PDT;2390,89;-34,0844;0;0;0;0
2000-08-01 11:17:00 PDT;2389,98;-35,2208;0;0;0;0
2000-08-01 11:17:30 PDT;2390,8;-29,8982;0;0;0;0
2000-08-01 11:18:00 PDT;2389,78;-30,4258;0;0;0;0
2000-08-01 11:18:30 PDT;2389,45;-30,9418;0;0;0;0
2000-08-01 11:19:00 PDT;2389,86;-34,8102;0;0;0;0
2000-08-01 11:19:30 PDT;2389,33;-36,1806;0;0;0;0
2000-08-01 11:20:00 PDT;2388,78;-33,0033;0;0;0;0
2000-08-01 11:20:30 PDT;2388,53;-33,845;0;0;0;0
2000-08-01 11:21:00 PDT;2390,84;-32,6108;0;0;0;0
2000-08-01 11:21:30 PDT;2389,12;-34,4115;0;0;0;0
2000-08-01 11:22:00 PDT;2390,95;-30,9051;0;0;0;0
2000-08-01 11:22:30 PDT;2390,85;-30,8866;0;0;0;0
2000-08-01 11:23:00 PDT;2388,79;-30,535;0;0;0;0
2000-08-01 11:23:30 PDT;2389,3;-30,1797;0;0;0;0
2000-08-01 11:24:00 PDT;2389,53;-30,6956;0;0;0;0
2000-08-01 11:24:30 PDT;2388,81;-30,531;0;0;0;0
2000-08-01 11:25:00 PDT;2389,87;-29,5968;0;0;0;0
2000-08-01 11:25:30 PDT;2390,05;-31,7153;0;0;0;0
2000-08-01 11:26:00 PDT;2389,52;-33,4315;0;0;0;0
2000-08-01 11:26:30 PDT;2388,57;-35,1363;0;0;0;0
2000-08-01 11:27:00 PDT;2388,4;-37,71;0;0;0;0
2000-08-01 11:27:30 PDT;2387,74;-37,8019;0;0;0;0
2000-08-01 11:28:00 PDT;2388,13;-38,7927;0;0;0;0
2000-08-01 11:28:30 PDT;2388,43;-38,8177;0;0;0;0
2000-08-01 11:29:00 PDT;2387,81;-37,9815;0;0;0;0
2000-08-01 11:29:30 PDT;2387,65;-36,7715;0;0;0;0
2000-08-01 11:30:00 PDT;2387,94;-35,7416;0;0;0;0
2000-08-01 11:30:30 PDT;2390,15;-33,4736;0;0;0;0
2000-08-01 11:31:00 PDT;2391,26;-32,2504;0;0;0;0
2000-08-01 11:31:30 PDT;2392,03;-31,7165;0;0;0;0
2000-08-01 11:32:00 PDT;2391,25;-33,1451;0;0;0;0
2000-08-01 11:32:30 PDT;2391,36;-31,768;0;0;0;0
2000-08-01 11:33:00 PDT;2389,48;-31,0012;0;0;0;0
2000-08-01 11:33:30 PDT;2390,52;-29,3843;0;0;0;0
2000-08-01 11:34:00 PDT;2390,53;-30,1858;0;0;0;0
2000-08-01 11:34:30 PDT;2388;-31,4557;0;0;0;0
2000-08-01 11:35:00 PDT;2388;-31,4559;0;0;0;0
2000-08-01 11:35:30 PDT;2389,15;-31,739;0;0;0;0
2000-08-01 11:36:00 PDT;2389,34;-32,8922;0;0;0;0
2000-08-01 11:36:30 PDT;2388,53;-33,4285;0;0;0;0
2000-08-01 11:37:00 PDT;2387,25;-34,7335;0;0;0;0
2000-08-01 11:37:30 PDT;2387,15;-35,7528;0;0;0;0
2000-08-01 11:38:00 PDT;2387,93;-34,4323;0;0;0;0
2000-08-01 11:38:30 PDT;2388,68;-35,513;0;0;0;0
2000-08-01 11:39:00 PDT;2389,9;-32,1948;0;0;0;0
2000-08-01 11:39:30 PDT;2390,15;-30,8854;0;0;0;0
2000-08-01 11:40:00 PDT;2390,34;-30,2146;0;0;0;0
2000-08-01 11:40:30 PDT;2390,44;-34,3889;0;0;0;0
2000-08-01 11:41:00 PDT;2392,65;-28,6758;0;0;0;0
2000-08-01 11:41:30 PDT;2391,56;-29,5286;0;0;0;0
2000-08-01 11:42:00 PDT;2391,35;-32,5018;0;0;0;0
2000-08-01 11:42:30 PDT;2392,08;-30,0542;0;0;0;0
2000-08-01 11:43:00 PDT;2391,44;-30,6843;0;0;0;0
2000-08-01 11:43:30 PDT;2392;-29,8409;0;0;0;0
2000-08-01 11:44:00 PDT;2391,78;-30,2017;0;0;0;0
2000-08-01 11:44:30 PDT;2391,13;-34,2533;0;0;0;0
2000-08-01 11:45:00 PDT;2387,54;-38,2814;0;0;0;0
2000-08-01 11:45:30 PDT;2387,85;-36,6848;0;0;0;0
2000-08-01 11:46:00 PDT;2388,85;-34,8374;0;0;0;0
2000-08-01 11:46:30 PDT;2387,53;-35,7803;0;0;0;0
2000-08-01 11:47:00 PDT;2388,3;-36,3462;0;0;0;0
2000-08-01 11:47:30 PDT;2388,23;-38,5649;0;0;0;0
2000-08-01 11:48:00 PDT;2388,15;-35,7509;0;0;0;0
2000-08-01 11:48:30 PDT;2390,66;-31,5501;0;0;0;0
2000-08-01 11:49:00 PDT;2391,41;-30,4886;0;0;0;0
2000-08-01 11:49:30 PDT;2390,37;-29,9055;0;0;0;0
2000-08-01 11:50:00 PDT;2391,4;-30,3341;0;0;0;0
2000-08-01 11:50:30 PDT;2393,09;-30,5102;0;0;0;0
2000-08-01 11:51:00 PDT;2392,72;-31,4406;0;0;0;0
2000-08-01 11:51:30 PDT;2390,55;-35,3905;0;0;0;0
2000-08-01 11:52:00 PDT;2391,62;-34,9603;0;0;0;0
2000-08-01 11:52:30 PDT;2390,34;-34,8821;0;0;0;0
2000-08-01 11:53:00 PDT;2388;-37,3161;0;0;0;0
2000-08-01 11:53:30 PDT;2385,99;-39,3866;0;0;0;0
2000-08-01 11:54:00 PDT;2386,42;-41,0545;0;0;0;0
2000-08-01 11:54:30 PDT;2387,57;-38,4049;0;0;0;0
2000-08-01 11:55:00 PDT;2387,05;-38,9919;0;0;0;0
2000-08-01 11:55:30 PDT;2387,55;-38,0093;0;0;0;0
2000-08-01 11:56:00 PDT;2385,51;-41,395;0;0;0;0
2000-08-01 11:56:30 PDT;2385,64;-43,7603;0;0;0;0
2000-08-01 11:57:00 PDT;2388,48;-39,7506;0;0;0;0
2000-08-01 11:57:30 PDT;2388,97;-39,4883;0;0;0;0
2000-08-01 11:58:00 PDT;2391,78;-33,9169;0;0;0;0
2000-08-01 11:58:30 PDT;2391,45;-33,0208;0;0;0;0
2000-08-01 11:59:00 PDT;2391,39;-30,7879;0;0;0;0
2000-08-01 11:59:30 PDT;2389,69;-32,2088;0;0;0;0
2000-08-01 12:00:00 PDT;2391,58;-29,159;0;0;0;0
2000-08-01 12:00:30 PDT;2390,86;-27,9274;0;0;0;0
2000-08-01 12:01:00 PDT;2391,39;-26,1647;0;0;0;0
2000-08-01 12:01:30 PDT;2391,49;-25,2139;0;0;0;0
2000-08-01 12:02:00 PDT;2389,88;-24,6846;0;0;0;0
2000-08-01 12:02:30 PDT;2389,2;-25,49;0;0;0;0
2000-08-01 12:03:00 PDT;2387,86;-25,712;0;0;0;0
2000-08-01 12:03:30 PDT;2387,62;-27,6069;0;0;0;0
2000-08-01 12:04:00 PDT;2386,5;-27,4466;0;0;0;0
2000-08-01 12:04:30 PDT;2386,79;-29,1725;0;0;0;0
2000-08-01 12:05:00 PDT;2383,23;-35,5452;0;0;0;0
2000-08-01 12:05:30 PDT;2383,04;-37,867;0;0;0;0
2000-08-01 12:06:00 PDT;2384,31;-40,8142;0;0;0;0
2000-08-01 12:06:30 PDT;2384;-41,2421;0;0;0;0
2000-08-01 12:07:00 PDT;2383,78;-42,0661;0;0;0;0
2000-08-01 12:07:30 PDT;2384,73;-43,459;0;0;0;0
2000-08-01 12:08:00 PDT;2385,38;-44,0261;0;0;0;0
2000-08-01 12:08:30 PDT;2387,96;-41,2624;0;0;0;0
2000-08-01 12:09:00 PDT;2389,68;-36,2734;0;0;0;0
2000-08-01 12:09:30 PDT;2392,09;-33,5774;0;0;0;0
2000-08-01 12:10:00 PDT;2392,83;-31,4505;0;0;0;0
2000-08-01 12:10:30 PDT;2394,88;-31,774;0;0;0;0
2000-08-01 12:11:00 PDT;2390,6;-34,7945;0;0;0;0
2000-08-01 12:11:30 PDT;2391,35;-30,4972;0;0;0;0
2000-08-01 12:12:00 PDT;2389,79;-31,1796;0;0;0;0
2000-08-01 12:12:30 PDT;2389,31;-31,106;0;0;0;0
2000-08-01 12:13:00 PDT;2389,8;-32,166;0;0;0;0
2000-08-01 12:13:30 PDT;2389,92;-34,1293;0;0;0;0
2000-08-01 12:14:00 PDT;2389,55;-33,02;0;0;0;0
2000-08-01 12:14:30 PDT;2388,82;-34,3665;0;0;0;0
2000-08-01 12:15:00 PDT;2384,81;-39,8811;0;0;0;0
2000-08-01 12:15:30 PDT;2385,01;-39,8973;0;0;0;0
2000-08-01 12:16:00 PDT;2384,67;-41,2016;0;0;0;0
2000-08-01 12:16:30 PDT;2380,49;-44,2978;0;0;0;0
2000-08-01 12:17:00 PDT;2380,83;-42,347;0;0;0;0
2000-08-01 12:17:30 PDT;2381,29;-42,3968;0;0;0;0
2000-08-01 12:18:00 PDT;2383,51;-40,4648;0;0;0;0
2000-08-01 12:18:30 PDT;2385,48;-37,5312;0;0;0;0
2000-08-01 12:19:00 PDT;2387,96;-34,4094;0;0;0;0
2000-08-01 12:19:30 PDT;2385,75;-36,9337;0;0;0;0
2000-08-01 12:20:00 PDT;2388,23;-32,3255;0;0;0;0
2000-08-01 12:20:30 PDT;2389;-33,1756;0;0;0;0
2000-08-01 12:21:00 PDT;2388,54;-32,9979;0;0;0;0
2000-08-01 12:21:30 PDT;2387,45;-32,6032;0;0;0;0
2000-08-01 12:22:00 PDT;2388,3;-31,1419;0;0;0;0
2000-08-01 12:22:30 PDT;2387,01;-32,0498;0;0;0;0
2000-08-01 12:23:00 PDT;2385,51;-35,5366;0;0;0;0
2000-08-01 12:23:30 PDT;2384,51;-37,6356;0;0;0;0
2000-08-01 12:24:00 PDT;2381,96;-40,2278;0;0;0;0
2000-08-01 12:24:30 PDT;2381,3;-41,827;0;0;0;0
2000-08-01 12:25:00 PDT;2381,56;-41,3839;0;0;0;0
2000-08-01 12:25:30 PDT;2380,55;-44,1567;0;0;0;0
2000-08-01 12:26:00 PDT;2382,98;-44,0335;0;0;0;0
2000-08-01 12:26:30 PDT;2386,63;-39,1539;0;0;0;0
2000-08-01 12:27:00 PDT;2386,81;-43,1417;0;0;0;0
2000-08-01 12:27:30 PDT;2389,33;-42,5032;0;0;0;0
2000-08-01 12:28:00 PDT;2392,17;-40,8517;0;0;0;0
2000-08-01 12:28:30 PDT;2393,27;-41,6899;0;0;0;0
2000-08-01 12:29:00 PDT;2394,6;-38,3836;0;0;0;0
2000-08-01 12:29:30 PDT;2392,97;-40,2859;0;0;0;0
2000-08-01 12:30:00 PDT;2393,4;-38,8183;0;0;0;0
2000-08-01 12:30:30 PDT;2394,53;-38,2062;0;0;0;0
2000-08-01 12:31:00 PDT;2395,8;-35,9987;0;0;0;0
2000-08-01 12:31:30 PDT;2393,23;-34,2737;0;0;0;0
2000-08-01 12:32:00 PDT;2392,1;-32,7547;0;0;0;0
2000-08-01 12:32:30 PDT;2389,06;-32,6041;0;0;0;0
2000-08-01 12:33:00 PDT;2388,97;-32,3176;0;0;0;0
2000-08-01 12:33:30 PDT;2387,97;-32,934;0;0;0;0
2000-08-01 12:34:00 PDT;2384,53;-37,7141;0;0;0;0
2000-08-01 12:34:30 PDT;2383,07;-38,9542;0;0;0;0
2000-08-01 12:35:00 PDT;2380,15;-40,7539;0;0;0;0
2000-08-01 12:35:30 PDT;2380,05;-39,5721;0;0;0;0
2000-08-01 12:36:00 PDT;2380,97;-40,9633;0;0;0;0
2000-08-01 12:36:30 PDT;2379,56;-46,4224;0;0;0;0
2000-08-01 12:37:00 PDT;2377,67;-45,3498;0;0;0;0
2000-08-01 12:37:30 PDT;2378,37;-43,4956;0;0;0;0
2000-08-01 12:38:00 PDT;2381,42;-39,9284;0;0;0;0
2000-08-01 12:38:30 PDT;2381,02;-42,6456;0;0;0;0
2000-08-01 12:39:00 PDT;2383,03;-42,3108;0;0;0;0
2000-08-01 12:39:30 PDT;2385,19;-40,5751;0;0;0;0
